;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
3383;688800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-03-23;1883.0
3384;778030;0.0;True;0;5.0;;0;1.0;1.0;1.0;3.0;0.0;25.0;2018-08-14;1739.0
3385;940810;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;20.0;;
3386;837790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-03;1872.0
3387;622770;0.0;False;0;1.0;73.0;1;1.0;1.0;0.0;2.0;286.0;42.0;2018-02-14;1920.0
3388;640210;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;29.0;2018-09-12;1710.0
3389;830490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4956.0;2018-06-19;1795.0
3390;790650;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;80.0;2018-04-30;1845.0
3391;369440;0.0;False;1;4.0;63.0;1;1.0;0.0;0.0;1.0;618.0;43.0;2018-09-07;1715.0
3392;696180;0.0;False;0;0.0;51.0;1;1.0;0.0;0.0;1.0;483.0;14.0;2018-04-25;1850.0
3393;767390;0.0;False;1;3.0;59.0;1;1.0;0.0;0.0;1.0;693.0;54.0;2018-09-25;1697.0
3394;504560;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;14.0;2018-01-30;1935.0
3395;719800;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;40.0;2018-05-08;1837.0
3396;631830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;226.0;5000.0;2018-04-05;1870.0
3397;773530;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-09-20;1702.0
3398;782130;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;2018-10-18;1674.0
3399;708310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;58.0;2018-03-22;1884.0
3400;780840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-09;1683.0
3401;807230;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;2018-03-07;1899.0
3402;860080;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-06-03;1811.0
3403;788130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;659.0;0.0;2018-03-30;1876.0
3404;859340;0.0;False;0;0.0;68.0;1;1.0;0.0;0.0;1.0;696.0;35.0;2018-07-12;1772.0
3405;831060;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;52.0;2018-04-25;1850.0
3406;760800;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;121.0;49.0;2018-04-20;1855.0
3407;749860;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2018-05-24;1821.0
3408;799810;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2018-04-11;1864.0
3409;896030;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;115.0;0.0;2018-08-24;1729.0
3410;907770;18.0;False;1;2.0;55.0;1;1.0;1.0;0.0;2.0;0.0;13.0;2018-09-21;1701.0
3411;592100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2018-08-17;1736.0
3412;774141;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-02;1843.0
3413;788320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;150.0;2018-02-02;1932.0
3414;821370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;2018-04-26;1849.0
3415;907970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-18;1613.0
3416;674890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-04;1841.0
3417;696410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-04-19;1856.0
3418;743330;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;36.0;2018-05-22;1823.0
3419;751380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-15;1919.0
3420;766650;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-24;1941.0
3421;767400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-04;1961.0
3422;769910;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2018-01-10;1955.0
3423;787690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2018-02-13;1921.0
3424;802920;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-03-05;1901.0
3425;821400;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;16.0;2018-07-26;1758.0
3426;853260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-05-25;1820.0
3427;868070;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-15;1799.0
3428;869030;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-06-15;1799.0
3429;873250;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-18;1796.0
3430;891120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2018-08-03;1750.0
3431;935750;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-09-29;1693.0
3432;972290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-20;1641.0
3433;835860;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;34.0;2018-10-14;1678.0
3434;680860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2018-06-15;1799.0
3435;385270;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;2018-05-17;1828.0
3436;705860;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-03;1962.0
3437;815070;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;29.0;2018-03-22;1884.0
3438;958980;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-25;1667.0
3439;993580;0.0;False;1;1.0;;0;1.0;0.0;1.0;2.0;0.0;40.0;2018-12-28;1603.0
3440;776820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2018-01-11;1954.0
3441;802810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;150.0;2018-02-27;1907.0
3442;674150;0.0;False;0;8.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-03;1872.0
3443;774261;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-01-05;1960.0
3444;742530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-14;1920.0
3445;734730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;75.0;2018-12-11;1620.0
3446;816210;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;8.0;2018-03-26;1880.0
3447;833260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2018-04-23;1852.0
3448;727180;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;54.0;2018-12-03;1628.0
3449;788700;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;140.0;36.0;2018-08-23;1730.0
3450;850290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-08;1837.0
3451;851650;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;565.0;2018-05-04;1841.0
3452;737890;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;175.0;12.0;2018-09-28;1694.0
3453;814900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2018-09-27;1695.0
3454;886970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-11;1773.0
3455;645290;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;122.0;18.0;2018-07-19;1765.0
3456;299740;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;23222.0;29.0;2018-12-18;1613.0
3457;673190;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;124.0;45.0;2018-07-13;1771.0
3458;624410;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;72.0;2018-07-31;1753.0
3459;881920;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;227.0;5.0;2018-07-07;1777.0
3460;893570;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-14;1647.0
3461;853780;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-05-29;1816.0
3462;950380;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-16;1676.0
3463;683000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;47.0;2018-10-09;1683.0
3464;754340;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;22.0;2018-07-17;1767.0
3465;778250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-01;1933.0
3466;799300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-27;1848.0
3467;801870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2018-03-30;1876.0
3468;966580;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2018-11-26;1635.0
3469;628140;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-01-17;1948.0
3470;807060;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-03-06;1900.0
3471;836330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-18;1827.0
3472;981160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2018-12-06;1625.0
3473;872090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2018-06-21;1793.0
3474;672310;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-08-06;1747.0
3475;837930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-05-01;1844.0
3476;872730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;2018-06-14;1800.0
3477;877550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;51.0;2018-08-03;1750.0
3478;940780;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;23.0;2018-11-23;1638.0
3479;717070;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;2018-02-05;1929.0
3480;763270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-03;1872.0
3481;904310;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;348.0;37.0;2018-10-19;1673.0
3482;918070;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;92.0;2018-08-23;1730.0
3483;536690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;2018-04-14;1861.0
3484;698790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;;
3485;864130;0.0;False;0;3.0;;0;1.0;1.0;1.0;3.0;0.0;14.0;2018-10-02;1690.0
3486;804900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2018-03-12;1894.0
3487;851790;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-06;1808.0
3488;864810;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-02;1782.0
3489;789910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;136.0;35.0;2018-08-24;1729.0
3490;747320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;63.0;2018-01-04;1961.0
3491;385850;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-01;1752.0
3492;499510;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2018-02-28;1906.0
3493;542100;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;20.0;2018-02-08;1926.0
3494;548390;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;8.0;2018-01-25;1940.0
3495;724120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2018-09-19;1703.0
3496;727790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-09;1956.0
3497;743000;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-16;1949.0
3498;763350;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;111.0;2018-02-22;1912.0
3499;787170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;2018-02-01;1933.0
3500;787640;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-05;1929.0
3501;810420;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-06-28;1786.0
3502;827520;0.0;False;1;4.0;;0;1.0;0.0;0.0;1.0;0.0;56.0;2018-07-31;1753.0
3503;829040;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;2018-06-28;1786.0
3504;835130;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;8.0;2018-11-09;1652.0
3505;836460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2018-11-08;1653.0
3506;840730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-09;1836.0
3507;852450;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-10;1835.0
3508;881980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-07-12;1772.0
3509;883330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-10;1774.0
3510;885290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-10;1774.0
3511;916290;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-09-17;1705.0
3512;958690;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;2018-11-10;1651.0
3513;972940;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;8.0;2018-11-22;1639.0
3514;989160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;2018-12-19;1612.0
3515;991800;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-12-27;1604.0
3516;772990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-02-19;1915.0
3517;700590;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-04-04;1871.0
3518;772460;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-26;1939.0
3519;774121;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-11-23;1638.0
3520;847590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-25;1820.0
3521;860880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-24;1821.0
3522;864530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-31;1814.0
3523;874760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-30;1723.0
3524;937390;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-10-01;1691.0
3525;963660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;39.0;2018-10-30;1662.0
3526;868090;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-22;1792.0
3527;878350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2018-11-30;1631.0
3528;828150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;159.0;4757.0;2018-04-06;1869.0
3529;842150;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;107.0;2018-12-18;1613.0
3530;566090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;676.0;58.0;2018-09-18;1704.0
3531;596380;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;48.0;2018-05-05;1840.0
3532;762480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2018-01-11;1954.0
3533;817200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-04-06;1869.0
3534;848200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2018-06-01;1813.0
3535;903830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-17;1736.0
3536;780020;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;116.0;666.0;2018-06-22;1792.0
3537;837600;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;128.0;0.0;2018-07-13;1771.0
3538;976850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-11-30;1631.0
3539;595300;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-07-16;1768.0
3540;667620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-31;1814.0
3541;799620;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-02-27;1907.0
3542;815420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-04-03;1872.0
3543;945920;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-29;1632.0
3544;958790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2018-10-23;1669.0
3545;874460;0.0;False;1;1.0;56.0;1;1.0;0.0;0.0;1.0;133.0;31.0;2018-10-04;1688.0
3546;809000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;146.0;0.0;2018-07-13;1771.0
3547;752380;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;57.0;2018-10-26;1666.0
3548;588230;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;18.0;2018-02-27;1907.0
3549;735500;0.0;False;1;0.0;58.0;1;1.0;1.0;0.0;2.0;0.0;18.0;2018-05-18;1827.0
3550;744750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-02-12;1922.0
3551;751470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-10;1896.0
3552;851980;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-13;1771.0
3553;649770;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2018-04-30;1845.0
3554;602300;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-06;1747.0
3555;723330;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-03-15;1891.0
3556;751730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-07-20;1764.0
3557;761760;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;2018-01-12;1953.0
3558;791400;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;2018-05-25;1820.0
3559;857850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-05-28;1817.0
3560;933380;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-05;1687.0
3561;987570;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2018-12-26;1605.0
3562;998850;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;2018-12-28;1603.0
3563;611020;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2018-10-02;1690.0
3564;680330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2018-02-28;1906.0
3565;727720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-16;1737.0
3566;588990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-10;1955.0
3567;659220;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2018-05-28;1817.0
3568;800670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-29;1877.0
3569;859220;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-24;1729.0
3570;930850;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-21;1640.0
3571;956360;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-11-15;1646.0
3572;987800;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-12-14;1617.0
3573;500150;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;41.0;2018-01-15;1950.0
3574;773520;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2018-10-15;1677.0
3575;955060;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;650.0;10.0;2018-10-19;1673.0
3576;700470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;171.0;0.0;2018-03-29;1877.0
3577;836620;0.0;;0;0.0;;0;;;;;0.0;0.0;2018-05-17;1828.0
3578;808290;0.0;True;0;3.0;71.0;1;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-29;1724.0
3579;635880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-03-26;1880.0
3580;530830;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2018-10-31;1661.0
3581;671920;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;2018-05-01;1844.0
3582;640760;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;37.0;2018-08-28;1725.0
3583;782380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-01-26;1939.0
3584;824420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;2018-06-20;1794.0
3585;863220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-29;1816.0
3586;867550;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;72.0;2018-08-13;1740.0
3587;875670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-02;1751.0
3588;944630;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-26;1666.0
3589;953580;0.0;False;0;9.0;;0;1.0;0.0;0.0;1.0;2027.0;6.0;2018-12-06;1625.0
3590;795680;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;14.0;2018-02-14;1920.0
3591;574200;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;157.0;50.0;2018-04-26;1849.0
3592;949530;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;2018-11-20;1641.0
3593;979330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
3594;559360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-11-09;1652.0
3595;604630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2018-09-17;1705.0
3596;652460;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;7.0;2018-05-01;1844.0
3597;712890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-03-28;1878.0
3598;721480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2018-09-25;1697.0
3599;735030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-05-22;1823.0
3600;763380;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-07-18;1766.0
3601;769580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2018-02-24;1910.0
3602;780630;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2018-05-31;1814.0
3603;784110;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;12.0;2018-11-13;1648.0
3604;786770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2018-06-15;1799.0
3605;790960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2018-02-19;1915.0
3606;791600;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2018-02-19;1915.0
3607;800910;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2018-02-27;1907.0
3608;802780;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2018-03-12;1894.0
3609;805840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;2018-03-04;1902.0
3610;806350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-01;1691.0
3611;816730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;29.0;2018-03-30;1876.0
3612;819220;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;2018-07-05;1779.0
3613;830390;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;20.0;2018-10-30;1662.0
3614;832690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2018-11-07;1654.0
3615;833540;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2018-04-19;1856.0
3616;864500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-14;1800.0
3617;865990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-06-20;1794.0
3618;869440;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;72.0;2018-12-20;1611.0
3619;881260;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2018-09-24;1698.0
3620;883810;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-28;1694.0
3621;886830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2018-07-24;1760.0
3622;903640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-10-06;1686.0
3623;905460;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-14;1708.0
3624;913840;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-08-16;1737.0
3625;915570;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;10.0;2018-10-05;1687.0
3626;918120;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;2018-09-05;1717.0
3627;923080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2018-09-14;1708.0
