;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
278;1918520.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;207.0;6.0;;
279;1028350.0;0.0;False;0;0.0;72.0;1;1.0;1.0;0.0;2.0;294.0;13.0;;
280;1373950.0;0.0;False;0;3.0;;0;1.0;1.0;1.0;3.0;168.0;52.0;;
281;1865370.0;0.0;True;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;2.0;;
282;1783110.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;502.0;151.0;;
283;1769320.0;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;247.0;11.0;;
284;634410.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;193.0;16.0;;
285;2180300.0;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
286;1779560.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;145.0;10.0;;
287;1835440.0;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
288;987480.0;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;130.0;31.0;;
289;1721170.0;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;294.0;43.0;;
290;1771360.0;0.0;False;1;2.0;82.0;1;1.0;0.0;0.0;1.0;136.0;59.0;;
291;1829420.0;18.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;301.0;7.0;;
292;2099080.0;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;142.0;44.0;;
293;844670.0;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;161.0;15.0;;
294;1600500.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;172.0;82.0;;
295;2074480.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;273.0;40.0;;
296;2185770.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;393.0;25.0;;
297;1949740.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;;
298;1601280.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;297.0;26.0;;
299;2151290.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;271.0;0.0;;
300;1253920.0;0.0;False;1;0.0;88.0;1;1.0;1.0;1.0;3.0;12042.0;39.0;;
301;1158160.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;5162.0;0.0;;
302;1740850.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;342.0;0.0;;
303;1385380.0;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;6764.0;131.0;;
304;1957990.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;410.0;9.0;;
305;1346720.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
306;1229240.0;0.0;False;1;1.0;91.0;1;1.0;1.0;1.0;3.0;3246.0;37.0;;
307;704920.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;81.0;;
308;1182310.0;0.0;False;0;2.0;80.0;1;1.0;1.0;1.0;3.0;1019.0;40.0;;
309;2098790.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
310;1862520.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1738.0;20.0;;
311;374190.0;0.0;False;1;1.0;84.0;1;1.0;0.0;0.0;1.0;1324.0;42.0;;
312;1739070.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;169.0;30.0;;
313;1950570.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;188.0;0.0;;
314;2108600.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;138.0;28.0;;
315;2009720.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
316;1921780.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;233.0;6.0;;
317;1705180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;2100.0;0.0;;
318;1141580.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;700.0;12.0;;
319;1841390.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;265.0;100.0;;
320;2060480.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;188.0;51.0;;
321;1089630.0;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;1105.0;33.0;;
322;1295920.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;3683.0;21.0;;
323;2066020.0;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;10324.0;226.0;;
324;1730590.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;1450.0;27.0;;
325;2013900.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;187.0;100.0;;
326;1701190.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;131.0;12.0;;
327;1668690.0;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;2782.0;42.0;;
328;1221250.0;0.0;False;1;2.0;89.0;1;1.0;1.0;0.0;2.0;1409.0;35.0;;
329;1294420.0;15.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;1035.0;21.0;;
330;1611410.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1041.0;0.0;;
331;2022180.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1465.0;100.0;;
332;837350.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;103.0;37.0;;
333;1469620.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;207.0;157.0;;
334;1893620.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;418.0;1.0;;
335;2022270.0;0.0;True;0;3.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
336;856890.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;37.0;;
337;1420810.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;160.0;0.0;;
338;1432050.0;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;3840.0;41.0;;
339;1811950.0;0.0;False;0;66.0;;0;1.0;0.0;0.0;1.0;840.0;53.0;;
340;1637730.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;1491.0;51.0;;
341;1798780.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;354.0;14.0;;
342;887570.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1819.0;19.0;;
343;1129540.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
344;1571940.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;303.0;44.0;;
345;1918300.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;119.0;15.0;;
346;2102020.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
347;1371720.0;0.0;False;1;2.0;;0;1.0;1.0;0.0;2.0;1779.0;52.0;;
348;2092620.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
349;2106810.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;171.0;0.0;;
350;1940040.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;244.0;40.0;;
351;1776160.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
352;2160000.0;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;;
353;1846460.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;451.0;30.0;;
354;1718910.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;115.0;4.0;;
355;1789650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;218.0;0.0;;
356;1932230.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;159.0;100.0;;
357;1840660.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
358;1697720.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;134.0;15.0;;
359;2197490.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
360;876160.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
361;1098280.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;466.0;36.0;;
362;1029650.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;45.0;;
363;1782120.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;6429.0;0.0;;
364;1390190.0;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;662.0;55.0;;
365;1637320.0;0.0;False;1;3.0;;0;1.0;1.0;1.0;3.0;6160.0;47.0;;
366;2153330.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;193.0;0.0;;
367;1667320.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
368;1319460.0;0.0;False;1;1.0;71.0;1;1.0;0.0;0.0;1.0;515.0;25.0;;
369;1647550.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;444.0;51.0;;
370;1410640.0;0.0;False;1;1.0;81.0;1;1.0;0.0;0.0;1.0;2210.0;30.0;;
371;1917920.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;383.0;18.0;;
372;1650590.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;147.0;14.0;;
373;1859280.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;867.0;0.0;;
374;1848960.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;235.0;0.0;;
375;1261220.0;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;105.0;7.0;;
376;1172800.0;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;136.0;0.0;;
377;2010250.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
378;1813150.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
379;2092750.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
380;1360390.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;568.0;29.0;;
381;1231880.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;1355.0;40.0;;
382;889910.0;0.0;False;1;1.0;78.0;1;1.0;0.0;0.0;1.0;590.0;32.0;;
383;1353920.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;424.0;47.0;;
384;2184130.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
385;1967870.0;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;14.0;;
386;1608070.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;3025.0;51.0;;
387;1245430.0;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;1693.0;71.0;;
388;1714590.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;503.0;26.0;;
389;1970580.0;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;2870.0;0.0;;
390;2089350.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;537.0;11.0;;
391;1462040.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;13298.0;63.0;;
392;1866180.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;4689.0;36.0;;
393;1929360.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;300.0;14.0;;
394;981430.0;0.0;False;0;1.0;84.0;1;1.0;0.0;0.0;1.0;4498.0;56.0;;
395;1587130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1458.0;0.0;;
396;2000150.0;0.0;True;0;3.0;;0;1.0;1.0;1.0;3.0;0.0;20.0;;
397;2000280.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;109.0;10.0;;
398;1161580.0;0.0;False;1;2.0;82.0;1;1.0;0.0;0.0;1.0;14775.0;27.0;;
399;1780370.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;188.0;0.0;;
400;1953060.0;0.0;True;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
401;1192440.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
402;1229390.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
403;1878570.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;157.0;8.0;;
404;1854980.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;169.0;0.0;;
405;1329500.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;1401.0;29.0;;
406;287310.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;819.0;0.0;;
407;1136370.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;3054.0;43.0;;
408;1069190.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;206.0;0.0;;
409;765480.0;0.0;True;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;10.0;;
410;2020860.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;220.0;19.0;;
411;1901490.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
412;1857650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
413;1877960.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;87.0;;
414;2196980.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;216.0;0.0;;
415;1604030.0;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;55292.0;0.0;;
416;1919550.0;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;258.0;21.0;;
417;2157110.0;0.0;True;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;100.0;;
418;992300.0;0.0;False;1;19.0;;0;1.0;0.0;0.0;1.0;25659.0;60.0;;
419;1897120.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1844.0;18.0;;
420;1988940.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
421;1787500.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;328.0;10.0;;
422;1016180.0;0.0;False;1;1.0;85.0;1;1.0;0.0;0.0;1.0;421.0;30.0;;
423;1890120.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;306.0;0.0;;
424;1669360.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;173.0;32.0;;
425;1927780.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
426;1031460.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;283.0;47.0;;
427;1996210.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;257.0;13.0;;
428;2097180.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;165.0;;
429;357330.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1038.0;0.0;;
430;1684100.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;187.0;55.0;;
431;2129490.0;0.0;True;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;17.0;;
432;1922560.0;0.0;False;0;0.0;82.0;1;1.0;0.0;0.0;1.0;10086.0;63.0;;
433;1086850.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;536.0;10.0;;
434;1996420.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
435;1145130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
436;1411740.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;936.0;79.0;;
437;1548940.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;101.0;49.0;;
438;1980390.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
439;1766010.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;296.0;24.0;;
440;1280930.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;885.0;0.0;;
441;1223870.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;664.0;13.0;;
442;2010420.0;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;50.0;;
443;1926680.0;0.0;True;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;100.0;;
444;1805200.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
445;2058150.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
446;1491490.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;156.0;24.0;;
447;1121640.0;0.0;False;1;2.0;;0;1.0;1.0;1.0;3.0;3141.0;17.0;;
448;2058950.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
449;1504340.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;120.0;0.0;;
450;968250.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;2606.0;34.0;;
451;869480.0;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;9.0;;
452;1986760.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
453;1989990.0;0.0;True;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;4.0;;
454;1740680.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;151.0;0.0;;
455;2025610.0;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;465.0;8.0;;
456;1788780.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;193.0;0.0;;
457;1574240.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;599.0;0.0;;
458;261550.0;18.0;False;0;1.0;77.0;1;1.0;0.0;0.0;1.0;173060.0;50.0;;
459;1861290.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;227.0;111.0;;
460;1297210.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;113.0;37.0;;
461;962130.0;0.0;False;1;1.0;83.0;1;1.0;0.0;0.0;1.0;43302.0;41.0;;
462;1911390.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;2404.0;0.0;;
463;2168600.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
464;1863080.0;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;140.0;41.0;;
465;1378800.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
466;1718130.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;2929.0;21.0;;
467;1478160.0;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;657.0;24.0;;
468;1659420.0;18.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;7707.0;101.0;;
469;2061440.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
470;1891700.0;0.0;True;0;4.0;;0;1.0;1.0;1.0;3.0;0.0;125.0;;
471;1671280.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;323.0;16.0;;
472;1510460.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
473;2093900.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;113.0;22.0;;
474;2111060.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
475;1190170.0;0.0;False;1;4.0;87.0;1;1.0;0.0;0.0;1.0;613.0;54.0;;
476;2113050.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
477;2027550.0;0.0;True;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
478;1730260.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;168.0;0.0;;
479;2110460.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
480;2138700.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
481;1910680.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;730.0;0.0;;
482;1603410.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;144.0;18.0;;
483;2017370.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;281.0;8.0;;
484;2143770.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;143.0;0.0;;
485;1676130.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;800.0;0.0;;
486;1831250.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;776.0;91.0;;
487;1797680.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;258.0;51.0;;
488;1601340.0;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;;
489;1546400.0;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;691.0;35.0;;
490;1896880.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;214.0;0.0;;
491;1531490.0;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;127.0;36.0;;
492;1919750.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
493;1668190.0;0.0;False;1;1.0;85.0;1;1.0;0.0;0.0;1.0;0.0;9.0;;
494;1837330.0;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;229.0;26.0;;
495;1583230.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;9171.0;32.0;;
496;1973710.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;16.0;;
497;852780.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
498;1533470.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;104.0;66.0;;
499;1352930.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;1734.0;55.0;;
500;1341820.0;15.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;1653.0;50.0;;
501;2050590.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;312.0;27.0;;
502;1946430.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;131.0;0.0;;
503;1059980.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;972.0;80.0;;
504;973230.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;3842.0;0.0;;
505;1862270.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
506;1607130.0;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;2946.0;50.0;;
507;1680550.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;33.0;;
508;1909810.0;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;202.0;13.0;;
509;1939790.0;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;529.0;20.0;;
510;2204230.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
511;1790490.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;121.0;5.0;;
512;1768280.0;0.0;False;0;8.0;;0;1.0;1.0;0.0;2.0;709.0;52.0;;
513;1726760.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;110.0;40.0;;
514;793830.0;0.0;False;1;1.0;;0;1.0;0.0;1.0;2.0;0.0;64.0;;
515;2001570.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;257.0;20.0;;
516;2025840.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;104.0;15.0;;
517;1485080.0;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;29.0;;
518;1102930.0;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;760.0;0.0;;
519;1935570.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
520;1978760.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
521;2245890.0;0.0;True;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;17.0;;
522;1807750.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;853.0;0.0;;
523;1907180.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
524;1742610.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;267.0;37.0;;
525;1622770.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;478.0;30.0;;
526;1731200.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;472.0;0.0;;
527;1977110.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;117.0;100.0;;
528;1688100.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;513.0;14.0;;
529;1818180.0;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;2.0;;
530;1968430.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
531;1880710.0;0.0;;0;0.0;;0;;;;;0.0;0.0;;
532;1709730.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;94.0;;
533;1572080.0;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;45.0;;
534;1829650.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
535;1886830.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;272.0;50.0;;
536;2009380.0;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;144.0;17.0;;
537;1936360.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
538;1410440.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;;
539;1645820.0;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;2434.0;0.0;;
540;1874490.0;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;3938.0;30.0;;
541;1744570.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
542;2081470.0;0.0;False;0;0.0;84.0;1;1.0;0.0;0.0;1.0;277.0;0.0;;
543;1941110.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;107.0;7.0;;
544;949290.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;1227.0;24.0;;
545;2183010.0;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;6.0;;
546;1829470.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;168.0;12.0;;
547;1943950.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;16330.0;20.0;;
548;1257660.0;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
549;1824080.0;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;;
550;2067760.0;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
551;1409530.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;472.0;30.0;;
552;1867740.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
553;2055540.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
554;1909290.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
555;1173820.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;2298.0;37.0;;
556;1700870.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1631.0;0.0;;
557;525680.0;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;621.0;21.0;;
558;1582290.0;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
559;1974610.0;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
560;1284210.0;0.0;True;0;2.0;90.0;1;1.0;0.0;0.0;1.0;132.0;0.0;;
