;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
284;646240;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
285;1582890;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
286;1303950;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;465.0;20.0;;
287;599610;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;420.0;21.0;;
288;1105500;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;2879.0;47.0;;
289;1462470;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;1.0;;
290;1567440;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;345.0;15.0;;
291;1637670;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
292;1364100;0.0;False;1;1.0;86.0;1;1.0;0.0;0.0;1.0;1050.0;25.0;;
293;1683860;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;;
294;1358090;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;331.0;48.0;;
295;1271400;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;890.0;25.0;;
296;1608400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;483.0;0.0;;
297;1139280;0.0;False;1;1.0;77.0;1;1.0;0.0;0.0;1.0;317.0;51.0;;
298;1712390;0.0;True;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;6.0;;
299;1672970;0.0;False;1;12.0;;0;1.0;0.0;0.0;1.0;7105.0;104.0;;
300;989790;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;228.0;10.0;;
301;1559430;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;139.0;18.0;;
302;1264280;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;1723.0;72.0;;
303;1747050;0.0;False;1;2.0;84.0;1;1.0;0.0;0.0;1.0;213.0;12.0;;
304;1174640;0.0;False;1;2.0;76.0;1;1.0;1.0;1.0;3.0;179.0;17.0;;
305;1237730;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;128.0;42.0;;
306;977400;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;19.0;;
307;1654900;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
308;1377450;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
309;1789470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;268.0;7.0;;
310;1272160;0.0;False;0;1.0;82.0;1;1.0;0.0;0.0;1.0;4759.0;89.0;;
311;1124180;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;1057.0;49.0;;
312;1031900;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;127.0;11.0;;
313;1343370;0.0;True;0;4.0;;0;1.0;1.0;0.0;2.0;0.0;20.0;;
314;1509820;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
315;1555110;0.0;False;0;3.0;;0;1.0;1.0;1.0;3.0;736.0;30.0;;
316;1441840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;697.0;0.0;;
317;1748610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;414.0;0.0;;
318;1465510;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;230.0;14.0;;
319;1596540;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;295.0;13.0;;
320;1396890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;492.0;14.0;;
321;1567420;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
322;1199030;0.0;False;1;1.0;82.0;1;1.0;0.0;1.0;2.0;5917.0;40.0;;
323;1708190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;164.0;100.0;;
324;937310;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;722.0;45.0;;
325;1093290;0.0;False;1;1.0;76.0;1;1.0;1.0;0.0;2.0;311.0;29.0;;
326;1463890;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
327;1000360;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;4991.0;0.0;;
328;1046400;0.0;False;1;2.0;84.0;1;1.0;1.0;1.0;3.0;614.0;30.0;;
329;1614730;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
330;1559390;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;10195.0;93.0;;
331;1479500;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;255.0;0.0;;
332;1693260;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;190.0;4.0;;
333;1369520;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;559.0;22.0;;
334;1122680;0.0;False;1;1.0;80.0;1;1.0;0.0;0.0;1.0;1098.0;12.0;;
335;909380;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;206.0;0.0;;
336;1433340;0.0;False;1;12.0;;0;1.0;0.0;0.0;1.0;924.0;30.0;;
337;1029210;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;1048.0;0.0;;
338;1574250;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;492.0;45.0;;
339;1801230;0.0;True;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
340;969760;0.0;False;1;1.0;76.0;1;1.0;0.0;0.0;1.0;976.0;21.0;;
341;1562420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;3558.0;23.0;;
342;1151450;0.0;False;1;16.0;;0;1.0;0.0;0.0;1.0;911.0;49.0;;
343;1674270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
344;1801660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;115.0;0.0;;
345;1592520;0.0;False;1;3.0;;0;1.0;0.0;0.0;1.0;725.0;12.0;;
346;1527910;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
347;1689870;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;204.0;0.0;;
348;1431780;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;210.0;0.0;;
349;1724190;0.0;True;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;42.0;;
350;1203420;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1925.0;100.0;;
351;1342890;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1084.0;24.0;;
352;1273260;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;591.0;33.0;;
353;1448030;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;137.0;5.0;;
354;1336600;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;332.0;31.0;;
355;1630920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;838.0;7.0;;
356;1018830;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;2039.0;456.0;;
357;740130;0.0;False;1;27.0;84.0;1;1.0;0.0;0.0;1.0;22023.0;47.0;;
358;1293830;0.0;False;1;15.0;;0;1.0;0.0;0.0;1.0;166532.0;178.0;;
359;1157700;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;251.0;0.0;;
360;1733500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;59.0;;
361;860890;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;3612.0;32.0;;
362;1823360;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
363;1541250;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;13.0;;
364;900400;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;336.0;0.0;;
365;252870;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;3942.0;41.0;;
366;1159560;0.0;False;1;2.0;;0;1.0;1.0;1.0;3.0;1033.0;60.0;;
367;1254670;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;194.0;16.0;;
368;936790;18.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;9047.0;40.0;;
369;1718160;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;189.0;34.0;;
370;811320;0.0;False;1;0.0;78.0;1;1.0;1.0;1.0;3.0;1222.0;26.0;;
371;1029780;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;11630.0;31.0;;
372;1732740;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1132.0;13.0;;
373;1395030;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;431.0;40.0;;
374;1648210;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;12.0;;
375;1591490;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;111.0;0.0;;
376;1354910;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;608.0;14.0;;
377;1449510;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;177.0;26.0;;
378;1661260;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
379;1630570;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
380;1617430;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;294.0;24.0;;
381;1294060;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;112.0;14.0;;
382;1605690;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
383;1018800;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;2773.0;17.0;;
384;1560060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;264.0;0.0;;
385;1515200;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;143.0;36.0;;
386;1771070;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;134.0;6.0;;
387;1636420;0.0;;0;0.0;;0;;;;;0.0;0.0;;
388;1502080;0.0;False;0;1.0;78.0;1;1.0;0.0;0.0;1.0;272.0;26.0;;
389;1610290;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;139.0;8.0;;
390;1484280;0.0;False;1;1.0;83.0;1;1.0;0.0;0.0;1.0;1209.0;38.0;;
391;1252830;0.0;False;1;1.0;74.0;1;1.0;0.0;0.0;1.0;376.0;18.0;;
392;1621140;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;285.0;14.0;;
393;1826860;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;118.0;1.0;;
394;674930;0.0;False;1;1.0;70.0;1;1.0;1.0;1.0;3.0;1500.0;45.0;;
395;1271280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;778.0;21.0;;
396;1147890;0.0;False;1;2.0;81.0;1;1.0;1.0;1.0;3.0;155.0;31.0;;
397;861330;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;84.0;;
398;1508750;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;206.0;0.0;;
399;1595490;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
400;956450;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;594.0;18.0;;
401;1679320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;550.0;100.0;;
402;1541830;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
403;1671340;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
404;1590660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;462.0;8.0;;
405;1427860;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;270.0;30.0;;
406;1259240;0.0;True;0;2.0;;0;1.0;1.0;1.0;3.0;0.0;11.0;;
407;589940;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;300.0;27.0;;
408;1484800;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;25.0;;
409;1300600;0.0;False;1;1.0;87.0;1;1.0;1.0;0.0;2.0;199.0;22.0;;
410;1552550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1099.0;48.0;;
411;1076620;0.0;False;0;1.0;81.0;1;1.0;1.0;1.0;3.0;0.0;20.0;;
412;1549030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;303.0;100.0;;
413;1458100;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;5575.0;70.0;;
414;593640;0.0;False;1;1.0;83.0;1;1.0;1.0;0.0;2.0;817.0;10.0;;
415;1660910;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
416;1612420;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;253.0;0.0;;
417;1766790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;201.0;100.0;;
418;1657170;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
419;1609100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
420;1519490;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;138.0;0.0;;
421;1646030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;101.0;6.0;;
422;1281160;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;720.0;33.0;;
423;1595640;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;122.0;18.0;;
424;1582570;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;;
425;1266100;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;208.0;77.0;;
426;1662850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;209.0;14.0;;
427;1735950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1477.0;20.0;;
428;1501410;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;251.0;83.0;;
429;1792610;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
430;1257290;0.0;False;0;15.0;84.0;1;1.0;0.0;0.0;1.0;2348.0;49.0;;
431;1742450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;348.0;0.0;;
432;1596950;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
433;1486630;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;1509.0;45.0;;
434;1585700;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;261.0;1.0;;
435;1819230;0.0;False;1;2.0;;0;1.0;0.0;0.0;1.0;221.0;17.0;;
436;1503530;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;196.0;31.0;;
437;773370;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;3377.0;28.0;;
438;1422420;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;296.0;37.0;;
439;1609080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;2973.0;24.0;;
440;1422540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;427.0;30.0;;
441;1465360;0.0;False;1;27.0;;0;1.0;0.0;0.0;1.0;18349.0;37.0;;
442;1105510;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;3088.0;56.0;;
443;1548320;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
444;629820;0.0;False;1;1.0;70.0;1;1.0;0.0;0.0;1.0;8187.0;44.0;;
445;1477810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1167.0;26.0;;
446;1151930;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
447;1554700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;220.0;26.0;;
448;1647190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;309.0;73.0;;
449;1576240;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1065.0;0.0;;
450;1540220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;187.0;16.0;;
451;1642220;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;319.0;33.0;;
452;1118310;0.0;True;1;60.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
453;1719180;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;118.0;0.0;;
454;1620690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
455;1396240;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
456;1357860;0.0;False;0;4.0;84.0;1;1.0;0.0;0.0;1.0;701.0;43.0;;
457;1721980;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
458;1276790;0.0;False;1;4.0;80.0;1;1.0;0.0;0.0;1.0;8957.0;52.0;;
459;1269690;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;444.0;54.0;;
460;1167170;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;204.0;32.0;;
461;1552250;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
462;1283410;0.0;False;0;1.0;81.0;1;1.0;1.0;1.0;3.0;5377.0;36.0;;
463;1764530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;975.0;0.0;;
464;1773890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;274.0;100.0;;
465;1551360;0.0;False;1;41.0;;0;1.0;0.0;0.0;1.0;108275.0;124.0;;
466;1593310;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
467;1672140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;573.0;0.0;;
468;1607670;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;113.0;44.0;;
469;750290;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;336.0;18.0;;
470;1325200;18.0;False;0;0.0;86.0;1;1.0;0.0;0.0;1.0;25586.0;88.0;;
471;1682970;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;1070.0;0.0;;
472;1530760;0.0;True;0;2.0;;0;1.0;0.0;1.0;2.0;0.0;74.0;;
473;1257850;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;143.0;19.0;;
474;1476970;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;61.0;;
475;1295500;0.0;False;0;5.0;;0;1.0;0.0;0.0;1.0;2985.0;30.0;;
476;1329350;0.0;False;0;4.0;;0;1.0;0.0;0.0;1.0;365.0;46.0;;
477;1581180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;223.0;13.0;;
478;1726190;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;814.0;47.0;;
479;1751980;0.0;True;1;3.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
480;1711400;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
481;1719130;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
482;1683560;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;337.0;56.0;;
483;1823370;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
484;1144770;0.0;False;1;1.0;73.0;1;1.0;0.0;0.0;1.0;623.0;14.0;;
485;1064340;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
486;1781350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;103.0;2.0;;
487;873270;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;255.0;0.0;;
488;1481780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;214.0;84.0;;
489;1378360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;152.0;0.0;;
490;1496180;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;142.0;12.0;;
491;1569090;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;1412.0;62.0;;
492;1234940;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;673.0;47.0;;
493;1506850;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
494;1062140;0.0;False;1;1.0;70.0;1;1.0;1.0;0.0;2.0;663.0;21.0;;
495;973250;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;8.0;;
496;1158220;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;443.0;48.0;;
497;1406690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;146.0;17.0;;
498;1394930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
499;925950;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;714.0;7.0;;
500;1212410;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;188.0;10.0;;
501;1424710;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;256.0;30.0;;
502;1508920;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;145.0;10.0;;
503;956140;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;273.0;31.0;;
504;1229060;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;101.0;9.0;;
505;1306630;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;3529.0;40.0;;
506;1783200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;301.0;0.0;;
507;1273080;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;17.0;;
508;1667920;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
509;1569620;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
510;1640720;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;305.0;0.0;;
511;1610870;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
512;1598160;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;764.0;15.0;;
513;1257860;0.0;False;1;2.0;;0;1.0;1.0;1.0;3.0;0.0;16.0;;
514;1330470;0.0;False;1;1.0;81.0;1;1.0;0.0;0.0;1.0;5012.0;43.0;;
515;1378060;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
516;1517340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1747.0;0.0;;
517;1206060;0.0;False;0;1.0;81.0;1;1.0;1.0;0.0;2.0;1663.0;11.0;;
518;1163870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;898.0;0.0;;
519;1113560;18.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;15571.0;47.0;;
520;1590600;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;453.0;0.0;;
521;1005400;0.0;False;1;0.0;82.0;1;1.0;1.0;0.0;2.0;168.0;40.0;;
522;1618290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;129.0;0.0;;
523;908100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;991.0;44.0;;
524;1400870;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;204.0;27.0;;
525;1490890;0.0;False;1;7.0;;0;1.0;0.0;0.0;1.0;13678.0;47.0;;
526;1578390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1071.0;0.0;;
527;1492680;0.0;False;1;1.0;81.0;1;1.0;0.0;0.0;1.0;821.0;43.0;;
528;1745790;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;115.0;7.0;;
529;1484900;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;1762.0;18.0;;
530;1605010;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1409.0;16.0;;
531;658890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;353.0;44.0;;
532;1677740;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;10438.0;0.0;;
533;1568590;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;38.0;;
534;1293160;0.0;False;1;3.0;;0;1.0;0.0;0.0;1.0;5479.0;39.0;;
535;1134710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1322.0;0.0;;
536;1335530;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;618.0;25.0;;
537;1706090;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;20.0;;
538;1144910;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;275.0;110.0;;
539;1563490;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
540;1040230;0.0;False;1;3.0;76.0;1;1.0;0.0;0.0;1.0;2810.0;60.0;;
541;1604240;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;127.0;0.0;;
542;1524250;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;216.0;0.0;;
543;1096530;0.0;False;1;6.0;;0;1.0;1.0;0.0;2.0;14324.0;132.0;;
544;1547890;0.0;False;1;3.0;78.0;1;1.0;0.0;0.0;1.0;2368.0;39.0;;
545;1040420;0.0;False;1;1.0;80.0;1;1.0;0.0;0.0;1.0;2153.0;45.0;;
546;1462570;0.0;False;1;0.0;78.0;1;1.0;0.0;0.0;1.0;1947.0;40.0;;
547;1436990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;2185.0;20.0;;
548;1684720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;367.0;9.0;;
549;1572040;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;115.0;25.0;;
550;1418830;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;;
551;1606940;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
552;1591420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1018.0;0.0;;
553;1779200;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;661.0;0.0;;
554;1611580;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;172.0;11.0;;
555;1297330;0.0;False;1;1.0;77.0;1;1.0;0.0;0.0;1.0;519.0;10.0;;
556;1786760;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
557;1272070;0.0;False;0;0.0;81.0;1;1.0;1.0;1.0;3.0;163.0;49.0;;
558;1581800;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;443.0;22.0;;
559;1639930;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;153.0;0.0;;
560;1644280;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;;
561;1569150;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
562;1527510;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;7.0;;
563;1549750;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;641.0;0.0;;
564;1630290;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
565;1424870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;172.0;8.0;;
566;1471960;0.0;False;1;0.0;76.0;1;1.0;1.0;0.0;2.0;126.0;0.0;;
567;1463920;0.0;True;0;25.0;;0;1.0;1.0;1.0;3.0;0.0;150.0;;
568;1528080;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;37.0;;
569;1431610;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
570;1564560;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;277.0;30.0;;
571;1464550;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
572;1264920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
573;1242980;0.0;False;1;2.0;73.0;1;1.0;0.0;0.0;1.0;737.0;20.0;;
574;898750;0.0;False;1;6.0;79.0;1;1.0;0.0;0.0;1.0;4259.0;38.0;;
575;1554550;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
576;1330000;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;1494.0;0.0;;
