;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
6787;654700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
6788;783850;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;5.0;;
6789;1009810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6790;1028280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
6791;1038850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
6792;1086690;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6793;1133230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6794;1163320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6795;1178380;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
6796;1196350;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;;
6797;1070240;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6798;1083850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
6799;1191820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6800;887720;0.0;False;1;0.0;47.0;1;1.0;0.0;0.0;1.0;467.0;30.0;;
6801;943130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;118.0;0.0;;
6802;1109110;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6803;836590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6804;938370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6805;1050810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6806;1182970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6807;926730;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;;
6808;983880;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;15.0;;
6809;398950;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6810;556200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;34.0;;
6811;681580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6812;682820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;;
6813;768630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6814;787410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6815;799340;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6816;806300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;93.0;;
6817;811690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
6818;873140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6819;873530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6820;874630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
6821;875320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6822;897970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6823;903570;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6824;936970;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6825;937040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6826;948270;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6827;952980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6828;960630;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6829;981040;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
6830;988000;0.0;;0;0.0;;0;;;;;0.0;0.0;;
6831;988080;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6832;994250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6833;1000040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6834;1000370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6835;1002950;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;18.0;;
6836;1005090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6837;1005820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6838;1008990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6839;1009510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6840;1009770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6841;1010710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6842;1010740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6843;1012710;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6844;1013400;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6845;1019030;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6846;1019170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6847;1019500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6848;1019710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6849;1022380;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
6850;1023090;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6851;1024070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6852;1024720;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
6853;1025390;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6854;1025450;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6855;1027690;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6856;1028330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6857;1029750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6858;1029930;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;35.0;;
6859;1031470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
6860;1033660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;50.0;;
6861;1034460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6862;1034830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6863;1035220;18.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;25.0;;
6864;1035300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6865;1035500;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
6866;1036330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6867;1037340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6868;1038410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6869;1043370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6870;1046110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6871;1052590;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
6872;1052850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6873;1055460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6874;1055870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6875;1055930;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6876;1058730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6877;1062050;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;8.0;;
6878;1064750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6879;1066730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6880;1067730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
6881;1069500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6882;1070400;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;33.0;;
6883;1071030;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6884;1072850;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6885;1074250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6886;1076300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
6887;1076730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6888;1079870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
6889;1080360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6890;1085730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6891;1085800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6892;1087070;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;;
6893;1087770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6894;1088980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
6895;1089100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6896;1089800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6897;1097650;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6898;1098230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
6899;1103040;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6900;1103050;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6901;1103080;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6902;1108030;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6903;1108360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6904;1109960;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6905;1110560;18.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6906;1114990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6907;1118500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6908;1118870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6909;1124010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6910;1124510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6911;1125770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;;
6912;1126630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6913;1128150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6914;1130970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6915;1132300;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6916;1135320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6917;1137630;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6918;1139780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6919;1143130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6920;1143340;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;8.0;;
6921;1143870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6922;1144060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;;
6923;1144900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6924;1145670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6925;1145860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6926;1147140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6927;1147520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6928;1148460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6929;1149900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6930;1152780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
6931;1153030;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;3.0;;
6932;1156320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6933;1158230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6934;1159490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6935;1159880;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6936;1164020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6937;1165010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6938;1166100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6939;1168160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
6940;1169640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6941;1172340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6942;1175180;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6943;1176840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
6944;1177350;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6945;1177950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6946;1178060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6947;1180820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6948;1182690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6949;1183650;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;;
6950;1186760;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6951;1187670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6952;1189120;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;0.0;;
6953;1191700;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6954;1193380;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;9.0;;
6955;1193680;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6956;1200870;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6957;1203030;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
6958;1206320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6959;427970;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;30.0;;
6960;993330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6961;1006170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6962;1145740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6963;908960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6964;917610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;;
6965;969950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6966;973310;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;;
6967;1001810;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;9.0;;
6968;1001990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6969;1009100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6970;1013810;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
6971;1015150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6972;1018700;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;;
6973;1020010;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6974;1023020;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;;
6975;1023610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6976;1040910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
6977;1048170;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;4.0;;
6978;1052560;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6979;1062850;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6980;1068100;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;;
6981;1079420;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6982;1081910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6983;1082640;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6984;1082990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;;
6985;1083000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
6986;1085210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6987;1092190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6988;1107190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;8.0;;
6989;1119630;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;20.0;;
6990;1120900;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
6991;1123520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6992;1135800;0.0;True;0;100.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
6993;1148890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6994;1153550;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;;
6995;1155490;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
6996;1156470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
6997;1177300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;64.0;;
6998;1179150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;;
6999;1188070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
7000;1188670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7001;1205690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7002;1211800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
7003;576390;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;33.0;;
7004;974450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7005;1113750;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
7006;1075120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7007;956780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7008;994310;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7009;1062200;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7010;1135570;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;;
7011;623820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7012;937160;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7013;1002600;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7014;1012160;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;;
7015;1029660;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7016;1042860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7017;1047910;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7018;1059320;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;15.0;;
7019;1060470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7020;1083290;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7021;1090540;0.0;True;1;100.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7022;1168320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7023;1190980;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
7024;1122270;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7025;979910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7026;1118820;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
7027;1201910;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;25.0;;
7028;1145240;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7029;843860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7030;1100920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7031;1191540;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;4.0;;
7032;1199150;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7033;928460;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;15.0;;
7034;1005530;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;96.0;;
7035;1122870;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7036;1138320;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;;
7037;1190780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7038;995210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7039;1132410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
7040;1011630;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;34.0;;
7041;1024220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;;
7042;995840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;102.0;15.0;;
7043;979500;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7044;1157330;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7045;1209060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7046;841140;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;;
7047;1111760;0.0;True;0;24.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;;
7048;950510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7049;1036920;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;;
7050;939700;0.0;;0;0.0;;0;;;;;0.0;0.0;;
7051;714250;0.0;False;0;2.0;39.0;1;1.0;0.0;0.0;1.0;0.0;35.0;;
7052;680940;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7053;1071770;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
7054;960680;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7055;1018090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7056;1142790;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;;
7057;1159990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7058;1169340;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7059;769110;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;;
7060;1052500;0.0;True;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7061;953740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7062;1004710;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7063;862790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;;
7064;1010260;0.0;False;0;4.0;;0;1.0;1.0;1.0;3.0;0.0;5.0;;
7065;1042590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;;
7066;1097690;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;22.0;;
7067;1144070;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7068;1022770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;;
7069;858010;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7070;984520;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7071;1001390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7072;1017800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;;
7073;1045740;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7074;1070280;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;;
7075;1081140;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7076;1096430;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
7077;1118590;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;;
