;appid;required_age;is_free;controller_support;dlc;metacritic;metacritic_tf;windows;mac;linux;platforms_num;recommendations;achievements;release_date;days_after_release
1885;1071280;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2020-06-18;1065.0
1886;1296510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;368.0;11.0;2020-05-26;1088.0
1887;1001970;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;49.0;2020-03-24;1151.0
1888;1173250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;2020-07-16;1037.0
1889;1223250;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-01-27;1208.0
1890;1198860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;108.0;0.0;2020-11-09;921.0
1891;1270100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;120.0;26.0;2020-12-07;893.0
1892;1273710;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;74.0;2020-07-03;1050.0
1893;383840;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;1559.0;34.0;2020-05-14;1100.0
1894;957790;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1419.0;0.0;2020-05-06;1108.0
1895;1213370;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;31.0;2020-04-01;1143.0
1896;627690;0.0;True;0;28.0;;0;1.0;1.0;0.0;2.0;0.0;490.0;2020-03-25;1150.0
1897;1450100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;225.0;5.0;2020-11-20;910.0
1898;1001800;0.0;False;1;1.0;78.0;1;1.0;0.0;0.0;1.0;351.0;22.0;2020-02-06;1198.0
1899;1215200;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-02-20;1184.0
1900;780670;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;594.0;39.0;2020-09-14;977.0
1901;1139950;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;17.0;2020-02-03;1201.0
1902;1228870;0.0;False;1;0.0;70.0;1;1.0;0.0;0.0;1.0;0.0;19.0;2020-09-29;962.0
1903;1442460;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-11-07;923.0
1904;1001860;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-14;1190.0
1905;1322310;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;32.0;;
1906;1281170;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;102.0;0.0;2020-09-07;984.0
1907;1119600;0.0;False;0;0.0;67.0;1;1.0;0.0;1.0;2.0;606.0;26.0;2020-04-21;1123.0
1908;996180;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-04-21;1123.0
1909;1264770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2020-05-19;1095.0
1910;1153430;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1512.0;75.0;2020-01-13;1222.0
1911;1271540;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;2020-07-16;1037.0
1912;1250410;0.0;False;1;0.0;91.0;1;1.0;0.0;0.0;1.0;44992.0;43.0;2020-08-18;1004.0
1913;1331910;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;101.0;22.0;2020-12-10;890.0
1914;1387030;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;63.0;2020-09-22;969.0
1915;1458530;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-11-30;900.0
1916;1014040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;181.0;26.0;2020-02-04;1200.0
1917;1405220;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;2020-10-21;940.0
1918;1348920;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;219.0;14.0;2020-07-29;1024.0
1919;1254620;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-06-17;1066.0
1920;562350;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;367.0;30.0;2020-11-14;916.0
1921;654400;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;27.0;2020-04-29;1115.0
1922;1052640;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-01-20;1215.0
1923;1209440;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;5.0;2020-01-17;1218.0
1924;1378940;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-31;991.0
1925;1211540;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;8.0;2020-01-17;1218.0
1926;1233720;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;50.0;2020-05-07;1107.0
1927;1194830;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;349.0;37.0;2020-02-03;1201.0
1928;1285510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;4.0;2020-06-27;1056.0
1929;1305760;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;5.0;2020-05-13;1101.0
1930;1321030;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;0.0;90.0;2020-06-11;1072.0
1931;1387580;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-22;939.0
1932;359970;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;17.0;2020-03-13;1162.0
1933;1252100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2020-07-22;1031.0
1934;1260580;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-06;1138.0
1935;1328050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;10.0;2020-06-07;1076.0
1936;1345350;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;10.0;2020-07-16;1037.0
1937;1375650;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-21;940.0
1938;1392540;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-29;962.0
1939;1440350;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;13.0;2020-12-30;870.0
1940;1455060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-14;916.0
1941;1494720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-12-22;878.0
1942;1284790;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-04-22;1122.0
1943;992990;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-26;1178.0
1944;1122510;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2020-01-29;1206.0
1945;1384550;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-31;991.0
1946;1422150;0.0;True;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;15.0;2020-10-07;954.0
1947;1438760;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-10-20;941.0
1948;1461630;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-12-29;871.0
1949;1261040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;5475.0;15.0;2020-08-21;1001.0
1950;708720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;42.0;2020-07-23;1030.0
1951;838110;0.0;False;0;1.0;71.0;1;1.0;0.0;0.0;1.0;0.0;62.0;2020-04-03;1141.0
1952;984610;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-01;1113.0
1953;1252580;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-13;1101.0
1954;906100;0.0;False;1;0.0;79.0;1;1.0;0.0;0.0;1.0;3676.0;11.0;2020-05-21;1093.0
1955;1173330;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-18;1096.0
1956;730860;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;41.0;2020-03-03;1172.0
1957;510430;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2020-04-01;1143.0
1958;949650;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-01-15;1220.0
1959;1001100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-10;951.0
1960;1023560;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-09-02;989.0
1961;1063120;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;11.0;2020-03-24;1151.0
1962;1176990;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-05-18;1096.0
1963;1185340;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-02-22;1182.0
1964;1201960;18.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-21;1183.0
1965;1202400;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2020-12-04;896.0
1966;1219730;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;31.0;2020-01-27;1208.0
1967;1236960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-31;1204.0
1968;1254180;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-22;1061.0
1969;1271340;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;36.0;2020-10-13;948.0
1970;1281580;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-04-20;1124.0
1971;1283820;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2020-06-15;1068.0
1972;1290770;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;3.0;2020-09-04;987.0
1973;1300670;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-11;1103.0
1974;1311960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-06-23;1060.0
1975;1346800;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2020-09-29;962.0
1976;1353470;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-07-20;1033.0
1977;1357090;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-11;1042.0
1978;1365490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-23;1030.0
1979;1389710;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;17.0;2020-10-02;959.0
1980;1404050;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2020-10-15;946.0
1981;1424570;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-12-01;899.0
1982;1434000;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-11-04;926.0
1983;1436490;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-19;942.0
1984;1479370;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-21;879.0
1985;1064010;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;178.0;5.0;2020-10-01;960.0
1986;1314480;0.0;True;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;12.0;2020-11-27;903.0
1987;636970;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;830.0;0.0;2020-05-30;1084.0
1988;503180;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;154.0;15.0;2020-01-01;1234.0
1989;941300;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;125.0;60.0;2020-02-28;1176.0
1990;526130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;74.0;2020-07-31;1022.0
1991;1177110;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;30.0;2020-05-31;1083.0
1992;1216300;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;30.0;2020-08-11;1011.0
1993;1256520;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;21.0;2020-05-08;1106.0
1994;1308840;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-05-19;1095.0
1995;1477060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;217.0;17.0;2020-12-04;896.0
1996;337460;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-05;1078.0
1997;1446480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;12.0;2020-11-25;905.0
1998;1454140;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-11-24;906.0
1999;727450;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2020-04-22;1122.0
2000;1041690;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-05-08;1106.0
2001;1359760;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;44.0;2020-10-06;955.0
2002;1434650;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;33.0;2020-12-19;881.0
2003;1294220;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-09;1013.0
2004;1063040;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;151.0;28.0;2020-10-09;952.0
2005;1249170;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-03-08;1167.0
2006;1361920;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;37.0;2020-09-01;990.0
2007;1258080;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;94.0;2020-05-05;1109.0
2008;1459870;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;9.0;2020-10-30;931.0
2009;1341190;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;0.0;40.0;2020-06-25;1058.0
2010;1236400;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;151.0;100.0;2020-02-12;1192.0
2011;1056590;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-21;1001.0
2012;1209430;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;19.0;2020-01-27;1208.0
2013;1329540;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;253.0;4.0;2020-09-24;967.0
2014;1235120;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;17.0;2020-07-23;1030.0
2015;1333090;0.0;True;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;21.0;2020-06-17;1066.0
2016;964570;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;616.0;39.0;2020-02-18;1186.0
2017;1348970;0.0;True;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-06-30;1053.0
2018;1099440;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;69.0;2020-09-24;967.0
2019;1132720;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-15;885.0
2020;590840;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;10.0;2020-06-21;1062.0
2021;598740;0.0;False;1;1.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2020-06-26;1057.0
2022;954860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;2020-03-31;1144.0
2023;1270570;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-04-06;1138.0
2024;1273120;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-05-08;1106.0
2025;1274630;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;23.0;2020-05-07;1107.0
2026;1394520;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-09-18;973.0
2027;1401880;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-09-17;974.0
2028;1413790;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-10-15;946.0
2029;1198400;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;377.0;71.0;2020-05-28;1086.0
2030;1180900;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-07-15;1038.0
2031;1257210;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-03-20;1155.0
2032;1491640;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-23;877.0
2033;1284080;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-09;1044.0
2034;1329110;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;2.0;2020-09-02;989.0
2035;1184840;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;226.0;48.0;2020-06-16;1067.0
2036;1092800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;38.0;2020-04-21;1123.0
2037;1187650;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;29.0;2020-07-15;1038.0
2038;1208550;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-01-30;1205.0
2039;1221860;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;8.0;2020-03-23;1152.0
2040;1249890;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;22.0;2020-04-21;1123.0
2041;1305060;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;61.0;2020-06-05;1078.0
2042;1314980;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;13.0;2020-08-10;1012.0
2043;1381880;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;20.0;2020-10-08;953.0
2044;1396050;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;11.0;2020-10-29;932.0
2045;1409340;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-25;905.0
2046;1457990;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-11-24;906.0
2047;1470970;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;11.0;2020-11-25;905.0
2048;999020;12.0;False;0;7.0;;0;1.0;0.0;0.0;1.0;1351.0;37.0;2020-02-25;1179.0
2049;1303660;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;232.0;35.0;2020-12-17;883.0
2050;1058770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;1805.0;21.0;2020-07-24;1029.0
2051;1320950;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;235.0;5.0;2020-06-18;1065.0
2052;1181640;0.0;True;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;15.0;2020-06-16;1067.0
2053;895400;0.0;False;0;3.0;;0;1.0;0.0;0.0;1.0;25737.0;27.0;2020-04-14;1130.0
2054;1426980;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;51.0;2020-11-18;912.0
2055;1174690;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;1407.0;95.0;2020-06-20;1063.0
2056;1209860;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2020-03-23;1152.0
2057;1202770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;9.0;2020-02-17;1187.0
2058;1230860;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;24.0;;
2059;1007830;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;20.0;2020-02-26;1178.0
2060;1310520;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-20;1002.0
2061;1120560;0.0;False;0;2.0;;0;1.0;1.0;1.0;3.0;430.0;13.0;2020-08-25;997.0
2062;1254500;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;154.0;40.0;2020-03-10;1165.0
2063;1465380;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;13.0;2020-11-30;900.0
2064;1153540;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;102.0;16.0;2020-05-22;1092.0
2065;773630;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-25;1058.0
2066;1064540;0.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;0.0;17.0;2020-04-30;1114.0
2067;1186340;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;13.0;2020-02-07;1197.0
2068;1439800;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-11-11;919.0
2069;1458000;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;27.0;2020-12-21;879.0
2070;589670;0.0;False;0;1.0;73.0;1;1.0;1.0;0.0;2.0;132.0;38.0;2020-08-13;1009.0
2071;1093790;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;0.0;2020-03-13;1162.0
2072;1251750;0.0;True;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-05-01;1113.0
2073;1330570;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-06-22;1061.0
2074;1365390;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-09-14;977.0
2075;598330;0.0;False;1;1.0;;0;1.0;1.0;1.0;3.0;3466.0;26.0;2020-02-29;1175.0
2076;1178880;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;542.0;22.0;2020-09-25;966.0
2077;1259740;18.0;False;0;0.0;;0;1.0;1.0;0.0;2.0;565.0;18.0;2020-11-16;914.0
2078;1260390;0.0;False;0;2.0;;0;1.0;0.0;0.0;1.0;840.0;40.0;2020-03-17;1158.0
2079;831470;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;5.0;2020-02-16;1188.0
2080;1296700;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;34.0;2020-12-07;893.0
2081;1440940;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-21;879.0
2082;1152450;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;38.0;2020-01-31;1204.0
2083;1171840;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;19.0;2020-02-27;1177.0
2084;1273570;0.0;False;0;1.0;;0;1.0;1.0;1.0;3.0;0.0;4.0;2020-10-02;959.0
2085;1121680;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;28.0;2020-11-03;927.0
2086;1213000;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;12.0;2020-04-02;1142.0
2087;1383270;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-08-21;1001.0
2088;1414480;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2020-10-05;956.0
2089;1334840;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;205.0;0.0;2020-06-16;1067.0
2090;1426280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;153.0;0.0;2020-10-22;939.0
2091;1256380;0.0;True;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-03-16;1159.0
2092;1394340;0.0;True;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;22.0;2020-09-05;986.0
2093;1185820;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;36.0;2020-01-30;1205.0
2094;917900;0.0;False;1;0.0;;0;1.0;0.0;1.0;2.0;0.0;35.0;2020-07-06;1047.0
2095;922190;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;45.0;2020-03-06;1169.0
2096;1013600;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;100.0;2020-01-17;1218.0
2097;1072800;0.0;False;0;1.0;;0;1.0;0.0;1.0;2.0;0.0;12.0;2020-04-06;1138.0
2098;1117840;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2020-11-19;911.0
2099;1135110;0.0;False;1;0.0;;0;1.0;1.0;0.0;2.0;0.0;10.0;2020-01-17;1218.0
2100;1143570;0.0;False;1;1.0;;0;1.0;0.0;1.0;2.0;0.0;24.0;2020-03-26;1149.0
2101;1164970;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-04-17;1127.0
2102;1187410;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;2020-04-11;1133.0
2103;1202610;0.0;False;1;1.0;;0;1.0;1.0;0.0;2.0;0.0;25.0;2020-02-05;1199.0
2104;1206350;0.0;False;0;1.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-02;1202.0
2105;1206770;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-01-13;1222.0
2106;1207540;0.0;False;0;0.0;;0;1.0;0.0;1.0;2.0;0.0;22.0;2020-02-11;1193.0
2107;1222250;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;1.0;2020-02-26;1178.0
2108;1228960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-02-13;1191.0
2109;1251200;0.0;True;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-25;905.0
2110;1270230;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-24;876.0
2111;1294120;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;23.0;2020-11-26;904.0
2112;1301100;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;7.0;2020-07-01;1052.0
2113;1332540;0.0;False;1;0.0;;0;1.0;0.0;0.0;1.0;0.0;26.0;2020-06-17;1066.0
2114;1339310;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;54.0;2020-07-01;1052.0
2115;1351250;0.0;False;0;0.0;;0;1.0;1.0;1.0;3.0;0.0;0.0;2020-10-26;935.0
2116;1351300;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;6.0;2020-07-13;1040.0
2117;1351960;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-07-12;1041.0
2118;1377900;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;18.0;2020-08-07;1015.0
2119;1378730;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-08-26;996.0
2120;1386360;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-12-04;896.0
2121;1400210;0.0;False;1;0.0;;0;1.0;1.0;1.0;3.0;0.0;8.0;2020-09-18;973.0
2122;1412980;0.0;False;0;1.0;;0;1.0;1.0;0.0;2.0;0.0;21.0;2020-09-21;970.0
2123;1414280;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-30;931.0
2124;1422780;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;14.0;2020-10-26;935.0
2125;1429130;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-10-30;931.0
2126;1433210;0.0;False;0;0.0;;0;1.0;0.0;0.0;1.0;0.0;0.0;2020-11-05;925.0
